[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-80.475681,,,,,3.594458
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-74.791345,,,,,3.608656
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.343706,,,,,3.602429
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-79.367561,,,,,2.824178
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-80.677926,,,,,3.408585
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-79.724042,,,,,3.641196
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-79.356132,,,,,3.441823
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-79.500810,,,,,3.616519
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-80.726267,,,,,3.469914
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.425236,,,,,3.689036
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.889873,,,,,3.664917
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-76.091729,,,,,3.599209
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-75.505972,,,,,3.406034
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.644390,,,,,3.674756
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-76.328070,,,,,3.603599
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.305884,,,,,3.614178
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-76.623736,,,,,3.642974
NR SA,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.766166,,,,,3.648381
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.383995,,,,,3.645654
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.468514,,,,,3.764281
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.509189,,,,,3.642107
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-78.854218,,,,,3.184154
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-78.155382,,,,,3.663025
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-78.527162,,,,,3.797574
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-78.789303,,,,,3.607534
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-78.486153,,,,,3.680475
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.474474,,,,,3.730728
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.420223,,,,,3.509022
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-75.455576,,,,,3.662764
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-74.551840,,,,,3.646699
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-79.298830,,,,,2.487642
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.049030,,,,,3.733989
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-80.181871,,,,,3.632621
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-73.161435,,,,,3.671921
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-74.084483,,,,,3.748147
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
,,,-77.066554,,,,,3.695443
NR SA,,,,,41,436,,
NR SA,,,,,41,436,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
,,,-55.421862,,,,,3.356634
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
,,,-63.034313,,,,,3.589721
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
,,,-64.093834,,,,,3.575580
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
,,,-64.415905,,,,,3.087514
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
,,,-64.952831,,,,,3.666533
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
,,,-62.627147,,,,,3.536657
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
,,,-79.068483,,,,,3.607873
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
,,,-81.146304,,,,,1.540141
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
NR SA,,,,,41,569,,
