IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
977,1,,,-121.9314830,47.5244923,2026-01-26 20:51:40.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,11,,,,NR (NR_SA),-101.710000
978,1,,,-121.9314830,47.5244923,2026-01-26 20:51:41.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,11,,,,NR (NR_SA),-100.450000
979,1,,,-121.9314830,47.5244923,2026-01-26 20:51:42.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,11,,,,NR (NR_SA),-102.140000
980,1,,,-121.9314830,47.5244923,2026-01-26 20:51:43.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,11,,,,NR (NR_SA),-102.740000
981,1,,,-121.9314830,47.5244923,2026-01-26 20:51:44.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,11,,,,NR (NR_SA),-102.330000
982,1,,,-121.9314830,47.5244923,2026-01-26 20:51:45.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-106.140000
983,1,,,-121.9314830,47.5244923,2026-01-26 20:51:46.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-105.190000
984,1,,,-121.9314830,47.5244923,2026-01-26 20:51:47.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-107.400000
985,1,,,-121.9314830,47.5244923,2026-01-26 20:51:48.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-107.220000
986,1,,,-121.9314830,47.5244923,2026-01-26 20:51:49.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-108.980000
987,1,,,-121.9314830,47.5244923,2026-01-26 20:51:50.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.307968,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-107.490000
988,1,,,-121.9314830,47.5244923,2026-01-26 20:51:51.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.307968,On,Connected,-63.000000,2412,11,,,,NR (NR_SA),-106.450000
989,1,,,-121.9314830,47.5244923,2026-01-26 20:51:52.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.307968,On,Connected,-63.000000,2412,11,,,,NR (NR_SA),-104.420000
990,1,,,-121.9314830,47.5244923,2026-01-26 20:51:53.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.307968,On,Connected,-63.000000,2412,11,,,,NR (NR_SA),-104.000000
991,1,,,-121.9314830,47.5244923,2026-01-26 20:51:54.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.307968,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-106.040000
992,1,,,-121.9314830,47.5244923,2026-01-26 20:51:55.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.307968,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-105.000000
993,1,,,-121.9314830,47.5244923,2026-01-26 20:51:56.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.307968,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-104.580000
994,1,,,-121.9314830,47.5244923,2026-01-26 20:51:57.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.307968,On,Connected,-60.000000,2412,11,,,,NR (NR_SA),-105.270000
995,1,,,-121.9314830,47.5244923,2026-01-26 20:51:58.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.307968,On,Connected,-60.000000,2412,11,,,,NR (NR_SA),-105.000000
996,1,,,-121.9314830,47.5244923,2026-01-26 20:51:59.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.307968,On,Connected,-60.000000,2412,11,,,,NR (NR_SA),-104.300000
997,1,,,-121.9314830,47.5244923,2026-01-26 20:52:00.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-106.250000
998,1,,,-121.9314830,47.5244923,2026-01-26 20:52:01.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-106.390000
999,1,,,-121.9314830,47.5244923,2026-01-26 20:52:02.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,11,,,,NR (NR_SA),-105.110000
1000,1,,,-121.9314830,47.5244923,2026-01-26 20:52:03.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-103.570000
1001,1,,,-121.9314830,47.5244923,2026-01-26 20:52:04.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-104.480000
1002,1,,,-121.9314830,47.5244923,2026-01-26 20:52:05.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-102.810000
1003,1,,,-121.9314830,47.5244923,2026-01-26 20:52:06.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-104.140000
1004,1,,,-121.9314830,47.5244923,2026-01-26 20:52:07.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-105.280000
1005,1,,,-121.9314830,47.5244923,2026-01-26 20:52:08.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-104.790000
1006,1,,,-121.9314830,47.5244923,2026-01-26 20:52:09.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,11,,,,NR (NR_SA),-109.650000
1007,1,,,-121.9314830,47.5244923,2026-01-26 20:52:10.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.338004,On,Connected,-56.000000,2412,11,,,,NR (NR_SA),-110.670000
1008,1,,,-121.9314830,47.5244923,2026-01-26 20:52:11.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.338004,On,Connected,-56.000000,2412,11,,,,NR (NR_SA),-108.880000
1009,1,,,-121.9314830,47.5244923,2026-01-26 20:52:12.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.338004,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-109.030000
1010,1,,,-121.9314830,47.5244923,2026-01-26 20:52:13.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.338004,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-111.700000
1011,1,,,-121.9314830,47.5244923,2026-01-26 20:52:14.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.338004,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-113.620000
1012,1,,,-121.9314830,47.5244923,2026-01-26 20:52:15.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.338004,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-114.380000
1013,1,,,-121.9314830,47.5244923,2026-01-26 20:52:16.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.338004,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-111.190000
1014,1,,,-121.9314830,47.5244923,2026-01-26 20:52:17.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.338004,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-108.120000
1015,1,,,-121.9314830,47.5244923,2026-01-26 20:52:18.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.338004,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-106.500000
1016,1,,,-121.9314830,47.5244923,2026-01-26 20:52:19.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.338004,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-107.880000
1017,1,,,-121.9314830,47.5244923,2026-01-26 20:52:20.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,11,,,,NR (NR_SA),-109.000000
1018,1,,,-121.9314830,47.5244923,2026-01-26 20:52:21.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,11,,,,NR (NR_SA),-105.560000
1019,1,,,-121.9314830,47.5244923,2026-01-26 20:52:22.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,11,,,,NR (NR_SA),-105.160000
1020,1,,,-121.9314830,47.5244923,2026-01-26 20:52:23.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,11,,,,NR (NR_SA),-106.400000
1021,1,,,-121.9314830,47.5244923,2026-01-26 20:52:24.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,11,,,,NR (NR_SA),-108.210000
1022,1,,,-121.9314830,47.5244923,2026-01-26 20:52:25.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,11,,,,NR (NR_SA),-110.540000
1023,1,,,-121.9314830,47.5244923,2026-01-26 20:52:26.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,11,,,,NR (NR_SA),-112.410000
1024,1,,,-121.9314830,47.5244923,2026-01-26 20:52:27.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,11,,,,NR (NR_SA),-110.900000
1025,1,,,-121.9314830,47.5244923,2026-01-26 20:52:28.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,11,,,,NR (NR_SA),-109.460000
1026,1,,,-121.9314830,47.5244923,2026-01-26 20:52:29.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,11,,,,NR (NR_SA),-109.050000
1027,1,,,-121.9314830,47.5244923,2026-01-26 20:52:30.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.290838,On,Connected,-57.000000,2412,11,,,,NR (NR_SA),-111.140000
1028,1,,,-121.9314830,47.5244923,2026-01-26 20:52:31.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.290838,On,Connected,-57.000000,2412,11,,,,NR (NR_SA),-113.810000
1029,1,,,-121.9314830,47.5244923,2026-01-26 20:52:32.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.290838,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-111.190000
1030,1,,,-121.9314830,47.5244923,2026-01-26 20:52:33.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.290838,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-107.930000
1031,1,,,-121.9314830,47.5244923,2026-01-26 20:52:34.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.290838,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-105.880000
1032,1,,,-121.9314830,47.5244923,2026-01-26 20:52:35.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.290838,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-106.610000
1033,1,,,-121.9314830,47.5244923,2026-01-26 20:52:36.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.290838,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-107.240000
1034,1,,,-121.9314830,47.5244923,2026-01-26 20:52:37.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.290838,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-107.920000
1035,1,,,-121.9314830,47.5244923,2026-01-26 20:52:38.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.290838,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-107.890000
1036,1,,,-121.9314830,47.5244923,2026-01-26 20:52:39.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.290838,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-107.810000
1037,1,,,-121.9314830,47.5244923,2026-01-26 20:52:40.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,11,,,,NR (NR_SA),-107.580000
1038,1,,,-121.9314830,47.5244923,2026-01-26 20:52:41.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,11,,,,NR (NR_SA),-106.730000
1039,1,,,-121.9314830,47.5244923,2026-01-26 20:52:42.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,11,,,,NR (NR_SA),-107.730000
1040,1,,,-121.9314830,47.5244923,2026-01-26 20:52:43.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,11,,,,NR (NR_SA),-108.860000
1041,1,,,-121.9314830,47.5244923,2026-01-26 20:52:44.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-110.870000
1042,1,,,-121.9314830,47.5244923,2026-01-26 20:52:45.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-110.970000
1043,1,,,-121.9314830,47.5244923,2026-01-26 20:52:46.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,11,,,,NR (NR_SA),-110.550000
1044,1,,,-121.9314830,47.5244923,2026-01-26 20:52:47.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,11,,,,NR (NR_SA),-111.150000
1045,1,,,-121.9314830,47.5244923,2026-01-26 20:52:48.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,11,,,,NR (NR_SA),-110.100000
1046,1,,,-121.9314830,47.5244923,2026-01-26 20:52:49.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,11,,,,NR (NR_SA),-111.560000
1047,1,,,-121.9314830,47.5244923,2026-01-26 20:52:50.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.335059,,Connected,,,,,,,NR (NR_SA),-113.370000
1048,1,,,-121.9314830,47.5244923,2026-01-26 20:52:51.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.335059,On,Connected,-55.000000,2412,11,,,,NR (NR_SA),-114.820000
1049,1,,,-121.9314830,47.5244923,2026-01-26 20:52:52.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.335059,,Connected,,,,,,,NR (NR_SA),-118.760000
1050,1,,,-121.9314830,47.5244923,2026-01-26 20:52:53.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.335059,On,Connected,-55.000000,2412,11,,,,NR (NR_SA),-121.560000
1051,1,,,-121.9314830,47.5244923,2026-01-26 20:52:54.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.335059,On,Connected,-55.000000,2412,11,,,,NR (NR_SA),-121.580000
1052,1,,,-121.9314830,47.5244923,2026-01-26 20:52:55.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.335059,On,Connected,-56.000000,2412,11,,,,NR (NR_SA),-120.310000
1053,1,,,-121.9314830,47.5244923,2026-01-26 20:52:56.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.335059,On,Connected,-56.000000,2412,11,,,,NR (NR_SA),-120.310000
1054,1,,,-121.9314830,47.5244923,2026-01-26 20:52:57.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.335059,On,Connected,-56.000000,2412,11,,,,NR (NR_SA),-121.260000
1055,1,,,-121.9314830,47.5244923,2026-01-26 20:52:58.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.335059,On,Connected,-55.000000,2412,11,,,,NR (NR_SA),-119.980000
1056,1,,,-121.9314830,47.5244923,2026-01-26 20:52:59.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.335059,On,Connected,-55.000000,2412,11,,,,NR (NR_SA),-119.250000
1057,1,,,-121.9314830,47.5244923,2026-01-26 20:53:00.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,11,,,,NR (NR_SA),-119.930000
1058,1,,,-121.9314830,47.5244923,2026-01-26 20:53:01.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-121.360000
1059,1,,,-121.9314830,47.5244923,2026-01-26 20:53:02.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-118.240000
1060,1,,,-121.9314830,47.5244923,2026-01-26 20:53:03.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-118.990000
1061,1,,,-121.9314830,47.5244923,2026-01-26 20:53:04.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-120.400000
1062,1,,,-121.9314830,47.5244923,2026-01-26 20:53:05.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-121.280000
1063,1,,,-121.9314830,47.5244923,2026-01-26 20:53:06.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-118.580000
1064,1,,,-121.9314830,47.5244923,2026-01-26 20:53:07.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-119.540000
1065,1,,,-121.9314830,47.5244923,2026-01-26 20:53:08.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-119.820000
1066,1,,,-121.9314830,47.5244923,2026-01-26 20:53:09.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,11,,,,NR (NR_SA),-119.680000
